what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487006505621
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487006518587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1487006530187
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487006534533
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1487006550922
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487006560292
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487006560596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487006565151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487006569438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1487006569450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487006580311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487006580849
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487006583152
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487006586023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1487006588703
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487006593720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1487006599543
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487006601816
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1487006611159
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487006672058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487006672217
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487006691964
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487006692339
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487006703629
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487006704083
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487006713680
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1487006713682
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487006729504
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1487006747597
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487006785250
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487006794474
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487006835204
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487006835450
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1487006847764
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487006926845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007175043
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007185483
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007300784
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1487007308446
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007332968
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007341833
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007344024
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007346952
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007349736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007550574
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007587089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007671441
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487007680379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007683170
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487007689461
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007689486
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487007689495
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487007689502
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007693479
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007708544
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487007712981
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487007725177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007776432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007811729
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007823238
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007829994
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487007830379
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487007830416
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487007862498
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008192390
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008197124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008213776
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487008227404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008233714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008257013
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008272699
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008399621
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008399987
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008400024
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487008424978
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008431307
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008441303
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008441656
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008441691
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487008448426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008450888
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008452267
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008452287
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487008452320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008460256
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008468865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008475251
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008491175
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008491564
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008491578
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487008493035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008496493
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008503504
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008503851
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008503869
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487008536988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008542691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1487008554327
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008587801
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008588137
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008588174
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487008591621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008593607
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008598259
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008598277
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487008598283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008613526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008632782
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008633142
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487008633180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487008640421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487052035038
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487052038355
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487052123220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487052140384
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487052394155
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487052481563
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487052508931
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487052529762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053014474
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487053030285
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053035986
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053043898
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053048333
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053054005
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053057180
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053060629
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1487053075371
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053077340
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1487053078599
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1487053086841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053123374
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053390904
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053391075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1487053401576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1487053411199
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053413930
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487053451379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053459669
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053479697
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053500437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1487053502955
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487053511843
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053517573
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053547241
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053547602
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053547616
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487053549507
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053552867
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053554077
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053554115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487053554122
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053561957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053577938
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053579245
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487053580523
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053580757
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487053582587
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053590935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053620161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053628015
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053636729
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053637097
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053637117
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487053638570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053640952
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053647197
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053647526
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053647561
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487053649641
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053651838
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053652414
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053652438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487053652447
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053652448
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053715746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053818214
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053818556
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053818572
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487053819763
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053821162
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487053821667
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053821686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487053821693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487053865081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487054106747
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487054199395
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1487054202947
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487054206318
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487054244818
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487054259373
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487054263514
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487054271475
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487054274189
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487054282651
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487054288035
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1487054294713
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487054296163
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1487054297546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487054308495
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1487054322662
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1487054323070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1487054323461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1487054323995
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487054333341
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1487054386098
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1487054388075
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1487054390656
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487054401607
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487054526065
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487054541800
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487054546119
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487054594774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487054613250
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1487054616691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1487054619679
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1487054662054
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1487054666036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1487054670768
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1487054706819
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1487054708952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1487054717487
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1487054718374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487054718911
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487054719046
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487054719198
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1487054728567
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1487054731547
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487054812112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1487054812607
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487054827505
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487054853759
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487054859993
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1487054865998
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1487054875273
